,id,prey_id,bait_id,yhat,mist_score,saint_bfdr_score,avg_spec_score,saint_score,fold_change,pos
1109,1109,P14324,YP_009724393.1,0.6701388,0.51992999,0.69,1.0,0.0,10.0,False
1110,1110,P14618,YP_009724393.1,0.62972206,0.332564547,0.49,5.0,0.05,1.9,False
1111,1111,P14866,YP_009724393.1,0.54788655,0.294100986,0.69,2.0,0.0,0.43,False
1112,1112,P14868,YP_009724393.1,0.61873335,0.018268576,0.69,0.33,0.0,0.61,False
1113,1113,P15880,YP_009724393.1,0.018788958,0.321603048,0.63,8.0,0.0,1.33,False
1114,1114,P16152,YP_009724393.1,0.022818038,0.293552029,0.69,2.33,0.0,0.38,False
1115,1115,P16402,YP_009724393.1,0.62474346,0.223996281,0.69,0.67,0.0,0.92,False
1116,1116,P16403,YP_009724393.1,0.04931419,0.330434603,0.63,4.33,0.0,1.06,False
1117,1117,P16435,YP_009724393.1,0.6063,0.262796354,0.69,0.67,0.0,6.67,False
1118,1118,P16615,YP_009724393.1,0.044686507,0.439746183,0.0,30.67,1.0,306.67,False
1119,1119,P17096,YP_009724393.1,0.61535156,0.326735919,0.69,2.0,0.0,0.92,False
1120,1120,P17152,YP_009724393.1,0.47828805,0.39016065,0.69,0.67,0.0,6.67,False
1121,1121,P17655,YP_009724393.1,0.60749185,0.483904562,0.69,0.67,0.0,6.67,False
1122,1122,P17812,YP_009724393.1,0.020205274,0.354208449,0.03,11.0,0.67,3.36,False
1123,1123,P17844,YP_009724393.1,0.39227065,0.330001249,0.66,13.0,0.0,1.34,False
1124,1124,P17858,YP_009724393.1,0.0386087,0.430097065,0.0,11.67,1.0,116.67,False
1125,1125,P17987,YP_009724393.1,0.54061407,0.360611351,0.0,9.0,1.0,11.0,False
1126,1126,P18031,YP_009724393.1,0.37649554,0.535480603,0.08,1.67,0.64,16.67,False
1127,1127,P18074,YP_009724393.1,0.066285975,0.123837946,0.19,1.0,0.33,10.0,False
1128,1128,P18085,YP_009724393.1,0.11102926,0.253655644,0.08,1.33,0.64,13.33,False
1129,1129,P18124,YP_009724393.1,0.03807596,0.003488014,0.69,0.33,0.0,0.22,False
1130,1130,P18621,YP_009724393.1,0.032398455,0.277070702,0.69,3.0,0.0,0.54,False
1131,1131,P18754,YP_009724393.1,0.052996814,0.011068944,0.69,0.33,0.0,0.41,False
1132,1132,P18859,YP_009724393.1,0.037669078,0.358662777,0.05,2.0,0.65,20.0,False
1133,1133,P19404,YP_009724393.1,0.6925387,0.201759174,0.69,0.33,0.0,3.33,False
1134,1134,P20020,YP_009724393.1,0.801551,0.66909613,0.0,7.33,1.0,73.33,False
1135,1135,P20340,YP_009724393.1,0.5862036,0.463688661,0.23,1.0,0.32,10.0,False
1136,1136,P20674,YP_009724393.1,0.034388024,0.22573153,0.69,0.67,0.0,6.67,False
1137,1137,P20700,YP_009724393.1,0.041918956,0.351431618,0.02,11.67,0.76,3.89,False
1138,1138,P20719,YP_009724393.1,0.8282739,0.016697687,0.69,0.33,0.0,0.92,False
1139,1139,P21741,YP_009724393.1,0.023974648,0.32983433,0.49,3.33,0.05,1.59,False
1140,1140,P21796,YP_009724393.1,0.5382788,0.429992814,0.0,21.67,1.0,216.67,False
1141,1141,P21912,YP_009724393.1,0.70410013,0.008232384,0.69,0.33,0.0,3.33,False
1142,1142,P21953,YP_009724393.1,0.018127322,0.409059873,0.23,1.33,0.32,13.33,False
1143,1143,P21964,YP_009724393.1,0.6402643,0.134915448,0.23,0.67,0.32,6.67,False
1144,1144,P22061,YP_009724393.1,0.7498954,0.3263097,0.69,15.67,0.0,0.97,False
1145,1145,P22087,YP_009724393.1,0.3164526,0.180253199,0.57,1.0,0.01,0.58,False
1146,1146,P22102,YP_009724393.1,0.07963124,0.332566679,0.52,4.67,0.03,1.71,False
1147,1147,P22626,YP_009724393.1,0.17067297,0.192728766,0.69,3.0,0.0,0.28,False
1148,1148,P22695,YP_009724393.1,0.65888906,0.414769063,0.0,6.67,1.0,66.67,False
1149,1149,P23193,YP_009724393.1,0.025360264,0.004444874,0.69,0.33,0.0,0.33,False
1150,1150,P23246,YP_009724393.1,0.021225184,0.197643795,0.69,0.67,0.0,0.17,False
1151,1151,P23284,YP_009724393.1,0.013799673,0.325063555,0.69,20.67,0.0,0.98,False
1152,1152,P23396,YP_009724393.1,0.7076926,0.330841858,0.65,19.33,0.0,1.72,False
1153,1153,P23528,YP_009724393.1,0.031899776,0.324895648,0.61,6.67,0.0,1.33,False
1154,1154,P23634,YP_009724393.1,0.6994034,0.429226053,0.23,1.0,0.32,10.0,False
1155,1155,P24390,YP_009724393.1,0.5450775,0.454194622,0.08,1.67,0.64,16.67,False
1156,1156,P24468,YP_009724393.1,0.6584797,0.685510348,0.69,0.33,0.0,3.33,False
1157,1157,P24539,YP_009724393.1,0.019192427,0.36893444,0.0,3.67,1.0,36.67,False
1158,1158,P24752,YP_009724393.1,0.7132667,0.070589023,0.69,0.33,0.0,3.33,False
1159,1159,P24941,YP_009724393.1,0.73999906,0.123711662,0.69,0.33,0.0,3.33,False
1160,1160,P25205,YP_009724393.1,0.55956674,0.325386623,0.5,5.33,0.04,1.68,False
1161,1161,P25398,YP_009724393.1,0.03706789,0.337085233,0.56,10.0,0.01,1.86,False
1162,1162,P25686,YP_009724393.1,0.03191558,0.546024578,0.23,1.0,0.32,10.0,False
1163,1163,P25705,YP_009724393.1,0.018878909,0.365601663,0.0,31.67,1.0,6.33,False
1164,1164,P25789,YP_009724393.1,0.71078223,0.308598817,0.69,0.67,0.0,6.67,False
1165,1165,P26196,YP_009724393.1,0.11336225,0.314112975,0.54,1.67,0.02,1.02,False
1166,1166,P26368,YP_009724393.1,0.11486049,0.322515061,0.69,13.0,0.0,0.86,False
1167,1167,P26373,YP_009724393.1,0.015748555,0.318727754,0.6,4.33,0.0,1.22,False
1168,1168,P26583,YP_009724393.1,0.07493219,0.313265208,0.68,10.0,0.0,0.84,False
1169,1169,P26599,YP_009724393.1,0.24749485,0.311837407,0.63,5.67,0.0,1.15,False
1170,1170,P26641,YP_009724393.1,0.01606595,0.349641915,0.41,9.0,0.15,2.15,False
1171,1171,P26885,YP_009724393.1,0.2459581,0.007020289,0.69,0.33,0.0,0.26,False
1172,1172,P27105,YP_009724393.1,0.03502849,0.752971772,0.0,3.0,0.98,30.0,True
1173,1173,P27348,YP_009724393.1,0.3310262,0.228854815,0.23,1.0,0.32,10.0,False
1174,1174,P27544,YP_009724393.1,0.029291553,0.644910367,0.03,2.67,0.66,26.67,False
1175,1175,P27635,YP_009724393.1,0.65128684,0.279154149,0.65,3.33,0.0,0.62,False
1176,1176,P27695,YP_009724393.1,0.02795981,0.298718193,0.69,1.67,0.0,0.33,False
1177,1177,P27708,YP_009724393.1,0.655416,0.301591995,0.4,1.33,0.17,2.44,False
1178,1178,P27816,YP_009724393.1,0.34262294,0.250175746,0.62,2.0,0.0,0.59,False
1179,1179,P27824,YP_009724393.1,0.034958992,0.415684266,0.0,20.33,1.0,203.33,False
1180,1180,P28070,YP_009724393.1,0.6035912,0.202496701,0.69,0.67,0.0,0.37,False
1181,1181,P28331,YP_009724393.1,0.4641853,0.238259345,0.23,1.0,0.32,10.0,False
1182,1182,P29372,YP_009724393.1,0.09075709,0.31959543,0.66,6.67,0.0,0.98,False
1183,1183,P29692,YP_009724393.1,0.019327784,0.330908132,0.61,3.0,0.0,1.03,False
1184,1184,P29966,YP_009724393.1,0.4380886,0.056647403,0.69,0.33,0.0,3.33,False
1185,1185,P30041,YP_009724393.1,0.039846573,0.200062947,0.69,0.67,0.0,0.24,False
1186,1186,P30048,YP_009724393.1,0.7369657,0.347976156,0.39,4.0,0.17,2.2,False
1187,1187,P30049,YP_009724393.1,0.028997239,0.381037762,0.69,1.0,0.0,10.0,False
1188,1188,P30050,YP_009724393.1,0.7305403,0.003136024,0.69,0.33,0.0,0.16,False
1189,1189,P30101,YP_009724393.1,0.02566298,0.308385492,0.65,5.67,0.0,0.9,False
1190,1190,P30153,YP_009724393.1,0.57833076,0.343633648,0.15,1.67,0.39,3.67,False
1191,1191,P30154,YP_009724393.1,0.7078022,0.711780666,0.08,1.67,0.64,16.67,False
1192,1192,P30405,YP_009724393.1,0.03000439,0.012216328,0.69,0.33,0.0,0.26,False
1193,1193,P30533,YP_009724393.1,0.046278942,0.004672457,0.69,0.67,0.0,0.2,False
1194,1194,P30536,YP_009724393.1,0.094745606,0.258602497,0.69,0.67,0.0,6.67,False
1195,1195,P30825,YP_009724393.1,0.02882355,0.550585387,0.0,4.0,1.0,40.0,False
1196,1196,P30837,YP_009724393.1,0.24437791,0.455391543,0.0,16.33,1.0,163.33,False
1197,1197,P31040,YP_009724393.1,0.65935093,0.331138728,0.02,2.67,0.7,4.89,False
1198,1198,P31153,YP_009724393.1,0.6828845,0.206416111,0.69,0.67,0.0,0.81,False
1199,1199,P31689,YP_009724393.1,0.5329985,0.347171538,0.0,17.0,0.98,7.48,False
1200,1200,P31930,YP_009724393.1,0.68785167,0.23546925,0.69,0.67,0.0,6.67,False
1201,1201,P31943,YP_009724393.1,0.016158625,0.35372449,0.12,5.67,0.53,2.97,False
1202,1202,P31946,YP_009724393.1,0.71625656,0.345402219,0.69,0.67,0.0,6.67,False
1203,1203,P32119,YP_009724393.1,0.016829247,0.251248327,0.39,1.0,0.19,2.2,False
1204,1204,P32121,YP_009724393.1,0.5975578,0.324096096,0.69,9.0,0.0,0.85,False
1205,1205,P32189,YP_009724393.1,0.032494664,0.115766656,0.69,0.33,0.0,3.33,False
1206,1206,P32322,YP_009724393.1,0.589199,0.5012402,0.0,3.67,1.0,36.67,False
1207,1207,P32969,YP_009724393.1,0.022922589,0.319845773,0.69,6.33,0.0,0.87,False
1208,1208,P33316,YP_009724393.1,0.038913373,0.327821858,0.62,5.67,0.0,1.22,False
1209,1209,P33981,YP_009724393.1,0.6119406,0.196411572,0.69,0.33,0.0,3.33,False
1210,1210,P33992,YP_009724393.1,0.7193314,0.32634311,0.56,3.33,0.01,1.31,False
1211,1211,P33993,YP_009724393.1,0.09599878,0.464658386,0.0,3.0,0.97,30.0,False
1212,1212,P34897,YP_009724393.1,0.036000106,0.518776211,0.69,1.0,0.0,10.0,False
1213,1213,P35030,YP_009724393.1,0.043117736,0.326032994,0.69,1.0,0.0,1.0,False
1214,1214,P35080,YP_009724393.1,0.2184705,0.329512043,0.47,1.67,0.07,1.41,False
1215,1215,P35232,YP_009724393.1,0.01788635,0.326330343,0.62,7.67,0.0,1.38,False
1216,1216,P35268,YP_009724393.1,0.45678043,0.318055166,0.66,6.33,0.0,0.93,False
1217,1217,P35527,YP_009724393.1,0.5722296,0.042801591,0.69,0.33,0.0,3.33,False
1218,1218,P35606,YP_009724393.1,0.026284764,0.396739731,0.23,1.33,0.32,13.33,False
1219,1219,P35610,YP_009724393.1,0.020926168,0.019192171,0.69,0.33,0.0,3.33,False
1220,1220,P35613,YP_009724393.1,0.023896435,0.467177501,0.0,8.67,1.0,86.67,False
1221,1221,P35637,YP_009724393.1,0.62541735,0.00679733,0.69,0.33,0.0,0.26,False
1222,1222,P35659,YP_009724393.1,0.015430303,0.323710894,0.69,9.0,0.0,0.88,False
1223,1223,P35998,YP_009724393.1,0.60491824,0.369822341,0.69,1.0,0.0,10.0,False
1224,1224,P36542,YP_009724393.1,0.052609123,0.38350019,0.0,9.0,1.0,24.75,False
1225,1225,P36578,YP_009724393.1,0.68716794,0.003410458,0.69,0.67,0.0,0.27,False
1226,1226,P36897,YP_009724393.1,0.08592725,0.364827387,0.69,0.67,0.0,6.67,False
1227,1227,P36969,YP_009724393.1,0.01911459,0.190258287,0.58,1.0,0.0,0.55,False
1228,1228,P37108,YP_009724393.1,0.6867472,0.300274947,0.6,2.33,0.0,0.86,False
1229,1229,P37268,YP_009724393.1,0.04829026,0.685510346,0.69,0.33,0.0,3.33,False
1230,1230,P37802,YP_009724393.1,0.042370565,0.326315337,0.69,1.0,0.0,1.22,False
1231,1231,P38435,YP_009724393.1,0.29251894,0.789966998,0.01,2.0,0.96,20.0,True
1232,1232,P38606,YP_009724393.1,0.7066505,0.794938493,0.05,2.67,0.65,26.67,True
1233,1233,P38646,YP_009724393.1,0.027319418,0.319674258,0.68,17.33,0.0,1.19,False
1234,1234,P39019,YP_009724393.1,0.060301553,0.327716444,0.67,10.0,0.0,1.13,False
1235,1235,P39656,YP_009724393.1,0.07818905,0.319295054,0.03,2.67,0.66,26.67,False
1236,1236,P39748,YP_009724393.1,0.67974544,0.303838523,0.69,3.33,0.0,0.53,False
1237,1237,P40227,YP_009724393.1,0.10536741,0.312184486,0.11,1.67,0.59,9.17,False
1238,1238,P40616,YP_009724393.1,0.05422745,0.410563139,0.0,4.67,1.0,46.67,False
1239,1239,P40926,YP_009724393.1,0.43758926,0.006448699,0.69,0.33,0.0,0.24,False
1240,1240,P40937,YP_009724393.1,0.7833466,0.425712088,0.08,1.67,0.64,16.67,False
1241,1241,P40938,YP_009724393.1,0.07525333,0.429353868,0.0,2.33,0.97,23.33,False
1242,1242,P40939,YP_009724393.1,0.13248135,0.439102125,0.0,13.67,1.0,37.58,False
1243,1243,P41223,YP_009724393.1,0.05009525,0.300012006,0.62,2.0,0.0,0.71,False
1244,1244,P42167,YP_009724393.1,0.024316248,0.36960792,0.01,2.0,0.96,20.0,False
1245,1245,P42677,YP_009724393.1,0.12681976,0.331081745,0.56,5.33,0.01,1.59,False
1246,1246,P42704,YP_009724393.1,0.027564382,0.528328641,0.0,5.0,1.0,50.0,False
1247,1247,P42766,YP_009724393.1,0.02507585,0.326434199,0.61,3.33,0.0,1.08,False
1248,1248,P42771,YP_009724393.1,0.53079724,0.04791646,0.69,0.33,0.0,3.33,False
1249,1249,P43003,YP_009724393.1,0.19066846,0.688209246,0.0,3.0,0.98,30.0,False
1250,1250,P43007,YP_009724393.1,0.60769266,0.489698583,0.19,1.33,0.33,13.33,False
1251,1251,P43246,YP_009724393.1,0.6067201,0.55130488,0.18,1.67,0.33,16.67,False
1252,1252,P43307,YP_009724393.1,0.024035923,0.368644017,0.08,1.67,0.64,16.67,False
1253,1253,P43487,YP_009724393.1,0.015084129,0.453013368,0.0,4.67,0.99,25.67,False
1254,1254,P43490,YP_009724393.1,0.5384383,0.454343189,0.0,3.33,0.99,33.33,False
1255,1255,P45880,YP_009724393.1,0.032608718,0.395207315,0.0,23.0,1.0,230.0,False
1256,1256,P45954,YP_009724393.1,0.50568795,0.685510371,0.69,0.33,0.0,3.33,False
1257,1257,P46109,YP_009724393.1,0.025884464,0.315394015,0.69,11.33,0.0,0.75,False
1258,1258,P46776,YP_009724393.1,0.016700381,0.200145801,0.69,0.67,0.0,0.39,False
1259,1259,P46778,YP_009724393.1,0.032434724,0.327510537,0.57,3.67,0.01,1.34,False
1260,1260,P46779,YP_009724393.1,0.05915562,0.299459407,0.58,1.33,0.0,0.73,False
1261,1261,P46781,YP_009724393.1,0.0724093,0.26730092,0.69,1.67,0.0,0.43,False
1262,1262,P46782,YP_009724393.1,0.02823397,0.338210423,0.14,11.67,0.45,2.79,False
1263,1263,P46783,YP_009724393.1,0.021333072,0.282232322,0.61,3.0,0.0,0.92,False
1264,1264,P46977,YP_009724393.1,0.044003226,0.40581843,0.0,7.0,1.0,70.0,False
1265,1265,P47756,YP_009724393.1,0.67851293,0.003946978,0.69,0.33,0.0,0.18,False
1266,1266,P47813,YP_009724393.1,0.022109017,0.308281771,0.51,1.33,0.04,1.13,False
1267,1267,P47914,YP_009724393.1,0.02724715,0.208215891,0.69,0.67,0.0,0.92,False
1268,1268,P47985,YP_009724393.1,0.63027304,0.569524706,0.69,1.0,0.0,10.0,False
1269,1269,P48047,YP_009724393.1,0.11666075,0.409571005,0.0,9.0,1.0,14.14,False
1270,1270,P48444,YP_009724393.1,0.51430005,0.409482132,0.0,6.67,1.0,66.67,False
1271,1271,P48507,YP_009724393.1,0.02803601,0.316865984,0.55,1.33,0.01,0.86,False
1272,1272,P48556,YP_009724393.1,0.7993779,0.881424779,0.05,2.0,0.65,20.0,True
1273,1273,P48634,YP_009724393.1,0.05052618,0.052736812,0.69,0.33,0.0,3.33,False
1274,1274,P48643,YP_009724393.1,0.30366588,0.294037583,0.08,3.0,0.65,11.0,False
1275,1275,P48651,YP_009724393.1,0.021909898,0.620919957,0.0,8.67,1.0,86.67,False
1276,1276,P48729,YP_009724393.1,0.17489085,0.013582156,0.69,0.33,0.0,0.52,False
1277,1277,P48730,YP_009724393.1,0.018797956,0.312730827,0.37,2.67,0.23,1.96,False
1278,1278,P48735,YP_009724393.1,0.66449946,0.868577627,0.23,1.0,0.32,10.0,False
1279,1279,P49006,YP_009724393.1,0.74964607,0.028982582,0.69,0.33,0.0,3.33,False
1280,1280,P49327,YP_009724393.1,0.048159916,0.021958829,0.23,0.67,0.32,6.67,False
1281,1281,P49368,YP_009724393.1,0.314829,0.385993321,0.0,13.0,1.0,35.75,False
1282,1282,P49411,YP_009724393.1,0.069534376,0.393913304,0.0,19.67,1.0,21.63,False
1283,1283,P49458,YP_009724393.1,0.60871,0.317253062,0.6,2.67,0.0,0.98,False
1284,1284,P49593,YP_009724393.1,0.029370708,0.504832608,0.18,2.33,0.33,23.33,False
1285,1285,P49674,YP_009724393.1,0.6001838,0.208540122,0.49,1.67,0.05,1.08,False
1286,1286,P49721,YP_009724393.1,0.31607845,0.515787274,0.08,1.67,0.64,16.67,False
1287,1287,P49755,YP_009724393.1,0.32566687,0.403125724,0.0,2.33,0.97,23.33,False
1288,1288,P49756,YP_009724393.1,0.0153483525,0.317798925,0.69,2.33,0.0,0.69,False
1289,1289,P49768,YP_009724393.1,0.52074796,0.538073775,0.69,1.0,0.0,10.0,False
1290,1290,P49810,YP_009724393.1,0.3118481,0.07618034,0.69,0.33,0.0,3.33,False
1291,1291,P49841,YP_009724393.1,0.44059774,0.372739658,0.69,1.0,0.0,1.83,False
1292,1292,P49915,YP_009724393.1,0.019231817,0.213839883,0.54,1.33,0.02,0.81,False
1293,1293,P50402,YP_009724393.1,0.42427662,0.421521971,0.0,17.33,1.0,31.78,False
1294,1294,P50416,YP_009724393.1,0.017580695,0.034687445,0.69,0.33,0.0,3.33,False
1295,1295,P50454,YP_009724393.1,0.014212809,0.324132345,0.02,5.0,0.77,4.58,False
1296,1296,P50750,YP_009724393.1,0.062453505,0.225429847,0.69,0.67,0.0,3.67,False
1297,1297,P50897,YP_009724393.1,0.68079215,0.234263021,0.69,0.67,0.0,6.67,False
1298,1298,P50914,YP_009724393.1,0.053953454,0.0076297,0.55,0.67,0.01,0.41,False
1299,1299,P50990,YP_009724393.1,0.048644353,0.315157339,0.01,4.33,0.93,15.89,False
1300,1300,P50991,YP_009724393.1,0.07365202,0.37119871,0.0,12.0,1.0,10.15,False
1301,1301,P51148,YP_009724393.1,0.62429523,0.22794636,0.69,0.67,0.0,6.67,False
1302,1302,P51570,YP_009724393.1,0.03874292,0.550915204,0.0,4.67,1.0,46.67,False
1303,1303,P51571,YP_009724393.1,0.06535674,0.346173882,0.0,6.33,0.97,7.74,False
1304,1304,P51617,YP_009724393.1,0.6621977,0.36258813,0.23,1.33,0.32,13.33,False
1305,1305,P51648,YP_009724393.1,0.046338752,0.425853359,0.0,3.33,1.0,33.33,False
1306,1306,P51858,YP_009724393.1,0.03662266,0.214339758,0.69,0.67,0.0,0.67,False
1307,1307,P51970,YP_009724393.1,0.023069503,0.206714305,0.37,1.67,0.21,1.67,False
1308,1308,P51991,YP_009724393.1,0.7951896,0.0078458,0.69,0.67,0.0,0.24,False
1309,1309,P52272,YP_009724393.1,0.016868765,0.309659828,0.65,6.33,0.0,1.0,False
1310,1310,P52292,YP_009724393.1,0.01624211,0.39449982,0.0,4.67,1.0,46.67,False
1311,1311,P52434,YP_009724393.1,0.6185135,0.018448057,0.69,0.33,0.0,3.33,False
1312,1312,P52597,YP_009724393.1,0.087871455,0.335213004,0.36,8.67,0.24,2.44,False
1313,1313,P52701,YP_009724393.1,0.21954057,0.143502082,0.69,0.33,0.0,3.33,False
1314,1314,P52789,YP_009724393.1,0.0280155,0.179412237,0.69,0.33,0.0,3.33,False
1315,1315,P52907,YP_009724393.1,0.0193782,0.21754374,0.38,1.33,0.2,1.63,False
1316,1316,P52926,YP_009724393.1,0.049167138,0.37251867,0.14,2.0,0.44,3.14,False
1317,1317,P53007,YP_009724393.1,0.62464726,0.402166815,0.0,8.33,1.0,83.33,False
1318,1318,P53350,YP_009724393.1,0.029588204,0.303116501,0.69,2.0,0.0,0.59,False
1319,1319,P53396,YP_009724393.1,0.7136873,0.321996558,0.69,0.33,0.0,3.33,False
1320,1320,P53597,YP_009724393.1,0.13697053,0.350035682,0.12,1.67,0.52,6.11,False
1321,1321,P53618,YP_009724393.1,0.66581523,0.41875554,0.0,39.33,1.0,108.17,False
1322,1322,P53794,YP_009724393.1,0.69435453,0.462879277,0.19,1.33,0.33,13.33,False
1323,1323,P53985,YP_009724393.1,0.02185794,0.423001532,0.0,9.67,1.0,96.67,False
1324,1324,P53999,YP_009724393.1,0.63945526,0.320432252,0.69,9.33,0.0,0.75,False
1325,1325,P54136,YP_009724393.1,0.028078219,0.246121365,0.16,2.0,0.37,2.44,False
1326,1326,P54709,YP_009724393.1,0.61252415,0.482007479,0.0,10.67,1.0,106.67,False
1327,1327,P54819,YP_009724393.1,0.021693932,0.021249792,0.69,0.33,0.0,0.73,False
1328,1328,P54886,YP_009724393.1,0.06363863,0.322846902,0.62,3.0,0.0,0.92,False
1329,1329,P55060,YP_009724393.1,0.024398353,0.4504844,0.0,8.67,1.0,86.67,False
1330,1330,P55081,YP_009724393.1,0.024856195,0.005893401,0.69,0.67,0.0,0.2,False
1331,1331,P55085,YP_009724393.1,0.42821664,0.069875258,0.69,0.33,0.0,3.33,False
1332,1332,P55145,YP_009724393.1,0.79995924,0.001676299,0.69,0.33,0.0,0.09,False
1333,1333,P55209,YP_009724393.1,0.51732504,0.220635436,0.34,1.0,0.27,3.67,False
1334,1334,P55769,YP_009724393.1,0.021255758,0.310478098,0.69,1.67,0.0,0.8,False
1335,1335,P55786,YP_009724393.1,0.19392475,0.60068842,0.01,2.0,0.96,20.0,False
1336,1336,P55795,YP_009724393.1,0.521523,0.282933443,0.23,1.0,0.32,10.0,False
1337,1337,P56134,YP_009724393.1,0.017582951,0.389729721,0.0,2.33,0.97,23.33,False
1338,1338,P56182,YP_009724393.1,0.030094273,0.025359734,0.69,0.33,0.0,1.83,False
1339,1339,P56192,YP_009724393.1,0.037244175,0.551577264,0.0,8.67,1.0,86.67,False
1340,1340,P56270,YP_009724393.1,0.5337735,0.30476984,0.6,6.33,0.0,1.18,False
1341,1341,P56385,YP_009724393.1,0.8007254,0.290516538,0.69,0.67,0.0,6.67,False
1342,1342,P56962,YP_009724393.1,0.86811334,0.477559113,0.23,1.33,0.32,13.33,False
1343,1343,P57060,YP_009724393.1,0.013358328,0.214857132,0.69,1.33,0.0,0.67,False
1344,1344,P57088,YP_009724393.1,0.029440697,0.424991325,0.0,8.67,1.0,86.67,False
1345,1345,P57105,YP_009724393.1,0.11455748,0.283289375,0.69,0.67,0.0,6.67,False
1346,1346,P57737,YP_009724393.1,0.71133804,0.031207173,0.69,0.33,0.0,3.33,False
1347,1347,P58546,YP_009724393.1,0.15073077,0.005271713,0.69,0.33,0.0,0.24,False
1348,1348,P60059,YP_009724393.1,0.108675905,0.456352397,0.69,1.0,0.0,10.0,False
1349,1349,P60228,YP_009724393.1,0.28467613,0.07280194,0.69,0.33,0.0,3.33,False
1350,1350,P60468,YP_009724393.1,0.026429696,0.339661859,0.11,2.33,0.6,4.28,False
1351,1351,P60507,YP_009724393.1,0.16677704,0.024975667,0.69,0.33,0.0,1.22,False
1352,1352,P60602,YP_009724393.1,0.75740415,0.446888152,0.69,1.0,0.0,10.0,False
1353,1353,P60604,YP_009724393.1,0.12358451,0.606231051,0.0,4.0,1.0,40.0,False
1354,1354,P60709,YP_009724393.1,0.08136478,0.328490405,0.44,1.33,0.1,1.63,False
1355,1355,P60842,YP_009724393.1,0.070845984,0.230446273,0.69,0.67,0.0,3.67,False
1356,1356,P60866,YP_009724393.1,0.047320075,0.324960059,0.65,7.33,0.0,1.15,False
1357,1357,P60891,YP_009724393.1,0.06438072,0.349737955,0.19,1.67,0.33,16.67,False
1358,1358,P60953,YP_009724393.1,0.7559638,0.333588204,0.23,1.0,0.32,10.0,False
1359,1359,P60981,YP_009724393.1,0.12554872,0.205947671,0.69,0.67,0.0,0.61,False
1360,1360,P61009,YP_009724393.1,0.033060197,0.023167156,0.69,0.33,0.0,3.33,False
1361,1361,P61106,YP_009724393.1,0.70691794,0.03101985,0.23,0.67,0.32,6.67,False
1362,1362,P61160,YP_009724393.1,0.023851788,0.880121037,0.08,1.33,0.64,13.33,False
1363,1363,P61163,YP_009724393.1,0.26796046,0.529552129,0.05,2.33,0.65,23.33,False
1364,1364,P61165,YP_009724393.1,0.039747868,0.412099932,0.69,1.0,0.0,10.0,False
1365,1365,P61247,YP_009724393.1,0.5277568,0.318682307,0.69,7.33,0.0,0.67,False
1366,1366,P61289,YP_009724393.1,0.030371,0.383512431,0.69,0.67,0.0,6.67,False
1367,1367,P61353,YP_009724393.1,0.045426726,0.321293898,0.69,1.0,0.0,1.57,False
1368,1368,P61513,YP_009724393.1,0.057038188,0.324962174,0.55,5.0,0.01,1.57,False
1369,1369,P61604,YP_009724393.1,0.77220684,0.374026058,0.69,1.0,0.0,2.2,False
1370,1370,P61619,YP_009724393.1,0.036353447,0.362023981,0.0,4.67,1.0,46.67,False
1371,1371,P61803,YP_009724393.1,0.15239626,0.544853165,0.23,1.33,0.32,13.33,False
1372,1372,P61923,YP_009724393.1,0.6314112,0.452808546,0.69,0.67,0.0,6.67,False
1373,1373,P61927,YP_009724393.1,0.11332014,0.333491581,0.69,1.0,0.0,1.38,False
1374,1374,P61978,YP_009724393.1,0.02658456,0.31757959,0.69,7.0,0.0,0.75,False
1375,1375,P62081,YP_009724393.1,0.015736232,0.324851249,0.68,13.33,0.0,1.01,False
1376,1376,P62195,YP_009724393.1,0.021083416,0.387465435,0.05,2.33,0.65,23.33,False
1377,1377,P62241,YP_009724393.1,0.03537494,0.246451718,0.6,2.0,0.0,0.67,False
1378,1378,P62244,YP_009724393.1,0.053532097,0.318533351,0.58,2.67,0.0,1.09,False
1379,1379,P62249,YP_009724393.1,0.031860083,0.332056434,0.52,15.67,0.03,1.96,False
1380,1380,P62258,YP_009724393.1,0.07000313,0.32312052,0.15,1.67,0.39,3.67,False
1381,1381,P62263,YP_009724393.1,0.023647241,0.328223917,0.65,6.67,0.0,1.16,False
1382,1382,P62266,YP_009724393.1,0.03788576,0.318893308,0.67,6.67,0.0,0.93,False
1383,1383,P62269,YP_009724393.1,0.046204794,0.327648251,0.64,9.33,0.0,1.39,False
1384,1384,P62273,YP_009724393.1,0.034510054,0.33049104,0.56,4.33,0.01,1.49,False
1385,1385,P62277,YP_009724393.1,0.028684052,0.314755319,0.64,5.33,0.0,1.05,False
1386,1386,P62280,YP_009724393.1,0.028989892,0.325547799,0.64,10.67,0.0,1.4,False
1387,1387,P62304,YP_009724393.1,0.04843743,0.345367546,0.69,1.0,0.0,2.75,False
1388,1388,P62306,YP_009724393.1,0.031389873,0.320337217,0.43,1.33,0.12,1.83,False
1389,1389,P62318,YP_009724393.1,0.03246627,0.009485362,0.69,0.33,0.0,0.31,False
1390,1390,P62333,YP_009724393.1,0.06374327,0.42731062,0.69,0.67,0.0,6.67,False
1391,1391,P62424,YP_009724393.1,0.041470774,0.002465516,0.69,0.33,0.0,0.18,False
1392,1392,P62633,YP_009724393.1,0.054044235,0.319525226,0.65,9.67,0.0,1.25,False
